time,team,event,subevent,zone,player
0:21:08,iks,skottyp,utifrån,z2,0
0:21:08,iks,hörna,0,z3,0
0:21:50,iks,skott,täckt,z2,0
0:21:50,iks,skottyp,fast,z2,0
0:21:53,rät,utkast,0,z2,0
0:22:21,iks,brytning,0,z5,0
0:22:36,iks,skott,utanför,z1,0
0:22:36,iks,skottyp,utifrån,z1,0
0:22:38,rät,utkast,0,z2,0
0:23:07,iks,brytning,0,z2,0
0:23:15,rät,närkamp,0,z4,0
0:23:33,rät,närkamp,0,z5,0
0:23:49,iks,brytning,0,z8,0
0:23:50,iks,utkast,0,z8,0
0:24:07,iks,skott,räddning,z2,0
0:24:07,iks,skottyp,centralt,z2,0
0:24:12,iks,hörna,0,z1,0
0:24:12,rät,rensning,0,z2,0
0:24:42,iks,skott,utanför,z2,0
0:24:42,iks,skottyp,fast,z2,0
0:24:42,rät,utkast,0,z2,0
0:24:55,rät,bolltapp,tappad,z2,0
0:24:57,iks,skott,täckt,z2,0
0:24:57,iks,skottyp,centralt,z2,0
0:25:00,iks,hörna,0,z1,0
0:25:31,iks,skott,räddning,z2,0
0:25:31,iks,skottyp,fast,z2,0
0:25:32,iks,skott,räddning,z2,0
0:25:32,iks,skottyp,retur,z2,0
0:25:36,iks,skott,täckt,z2,0
0:25:36,iks,skottyp,retur,z2,0
0:25:37,iks,mål,hörnmål,z2,0
0:25:37,iks,skottyp,retur,z2,0
0:26:21,rät,avslag,0,z5,0
0:26:43,iks,närkamp,0,z1,0
0:26:47,iks,frislag,0,z1,0
0:26:56,iks,passning,straffområde,z1,0
0:27:00,iks,passning,straffområde,z3,0
0:27:02,iks,skott,utanför,z1,0
0:27:02,iks,skottyp,inlägg,z1,0
0:27:08,rät,utkast,0,z2,0
0:27:34,iks,närkamp,0,z3,0
0:28:00,iks,passning,straffområde,z1,0
0:28:04,iks,skott,räddning,z2,0
0:28:04,iks,skottyp,inlägg,z2,0
0:28:07,rät,rensning,0,z2,0
0:28:56,iks,passning,straffområde,z1,0
0:29:36,rät,närkamp,0,z1,0
0:29:49,rät,skott,täckt,z8,0
0:29:49,rät,skottyp,dribbling,z8,0
0:29:51,iks,närkamp,0,z7,0
0:30:13,iks,passning,straffområde,z1,0
0:30:18,iks,hörna,0,z3,0
0:30:51,iks,skott,utanför,z2,0
0:30:51,iks,skottyp,fast,z2,0
0:30:54,rät,utkast,0,z2,0
0:31:13,rät,passning,straffområde,z7,0
0:31:14,iks,brytning,0,z8,0
0:31:15,iks,utkast,0,z8,0
0:31:49,iks,hörna,0,z1,0
0:32:22,rät,utkast,0,z2,0
0:32:23,iks,skott,utanför,z2,0
0:32:23,iks,skottyp,fast,z2,0
0:32:44,rät,närkamp,0,z5,0
0:32:54,rät,närkamp,0,z4,0
0:32:58,iks,frislag,0,z4,0
0:33:20,rät,utkast,0,z2,0
0:33:44,rät,passning,straffområde,z7,0
0:33:45,iks,brytning,0,z8,0
0:33:46,iks,utkast,0,z8,0
0:34:03,rät,närkamp,0,z6,0
0:34:08,rät,bolltapp,passförsök,z6,0
0:34:16,rät,frislag,0,z2,0
0:34:30,iks,utkast,0,z8,0
0:35:03,iks,straff,0,z2,0
0:35:37,iks,mål,straffmål,z2,0
0:35:37,iks,skottyp,fast,z2,0
0:36:09,rät,avslag,0,z5,0
0:36:23,rät,skott,räddning,z9,0
0:36:23,rät,skottyp,centralt,z9,0
0:36:25,iks,boll,0,z9,0
0:36:31,iks,närkamp,0,z6,0
0:36:40,iks,närkamp,0,z2,0
0:36:42,iks,skott,räddning,z2,0
0:36:42,iks,skottyp,dribbling,z2,0
0:36:43,rät,boll,0,z2,0
0:36:58,iks,närkamp,0,z9,0
0:37:04,rät,brytning,0,z6,0
0:37:14,iks,inslag,0,z6,0
0:38:00,iks,passning,straffområde,z3,0
0:38:11,rät,närkamp,0,z6,0
0:38:18,rät,bolltapp,passförsök,z5,0
0:38:26,iks,bolltapp,tappad,z5,0
0:38:45,iks,inslag,0,z7,0
0:39:05,iks,hörna,0,z1,0
0:39:33,iks,skott,täckt,z2,0
0:39:33,iks,skottyp,fast,z2,0
0:39:36,iks,skott,täckt,z2,0
0:39:36,iks,skottyp,retur,z2,0
0:39:37,iks,skott,räddning,z1,0
0:39:37,iks,skottyp,retur,z1,0
0:40:06,iks,passning,straffområde,z1,0
0:40:11,rät,boll,0,z3,0
0:40:15,rät,närkamp,0,z3,0
0:40:28,iks,brytning,0,z7,0
0:40:30,rät,brytning,0,z7,0
0:40:31,iks,närkamp,0,z7,0
0:41:16,iks,närkamp,0,z5,0
0:41:22,rät,närkamp,0,z5,0
0:41:31,iks,brytning,0,z9,0
0:41:43,rät,brytning,0,z5,0
0:41:47,iks,närkamp,0,z5,0
0:41:54,rät,närkamp,0,z1,0
0:42:20,iks,brytning,0,z7,0
0:42:32,rät,brytning,0,z2,0
0:42:33,rät,utkast,0,z2,0
0:43:17,iks,utvisning,5a,z7,0
0:43:17,rät,frislag,0,z7,0
0:44:03,rät,skott,täckt,z8,0
0:44:03,rät,skottyp,centralt,z8,0
0:44:05,rät,hörna,0,z7,0
0:44:34,rät,skott,utanför,z8,0
0:44:34,rät,skottyp,fast,z8,0
0:44:42,iks,utkast,0,z8,0
0:45:01,0,stop,0,0,0
