time,team,event,subevent,zone
0:12:44,vän,passning,straffområde,z8
0:12:45,iks,rensning,0,0
0:12:49,iks,närkamp,0,z9
0:12:55,vän,närkamp,0,z6
0:12:59,iks,närkamp,0,z6
0:13:14,iks,närkamp,0,z6
0:13:30,iks,passning,straffområde,z2
0:13:59,vän,närkamp,0,z5
0:14:15,vän,skott,utanför,z8
0:14:19,vän,skottyp,utifrån,z8
0:14:22,iks,utkast,0,z8
0:14:30,vän,närkamp,0,z2
0:14:42,vän,skott,utanför,z5
0:14:45,vän,skottyp,utifrån,z8
0:14:47,iks,utkast,0,0
0:14:59,vän,utkast,0,z3
0:15:16,iks,utkast,0,z7
0:15:31,iks,passning,straffområde,z2
0:15:35,iks,mål,spelmål,z2
0:15:40,iks,skottyp,inlägg,z2
0:16:02,vän,avslag,0,0
0:16:21,iks,närkamp,0,z5
0:16:30,iks,frislag,0,z2
0:16:53,iks,närkamp,0,z3
0:16:59,vän,brytning,0,z2
0:17:06,iks,närkamp,0,z5
0:17:14,iks,närkamp,0,z4
0:17:36,vän,brytning,0,z2
0:18:02,iks,brytning,0,z8
0:18:06,vän,närkamp,0,z7
0:18:11,iks,rensning,0,0
0:18:24,vän,närkamp,0,z4
0:18:32,vän,passning,lång,z8
0:18:34,iks,rensning,0,0
0:18:50,vän,bolltapp,passförsök,0
0:18:53,iks,utkast,0,z9
0:19:29,iks,passning,straffområde,z2
0:19:33,vän,boll,0,z1
0:19:44,iks,utkast,0,z7
0:20:03,iks,passning,lång,z2
0:20:05,iks,offside,0,z2
0:20:10,vän,boll,0,z3
0:20:33,vän,passning,lång,z9
0:20:40,iks,utkast,0,z5
0:21:04,iks,passning,lång,z2
0:21:09,vän,utkast,0,z3
0:21:25,vän,skott,räddning,z8
0:21:29,vän,skottyp,utifrån,z8
0:21:31,iks,hörna,0,z9
0:22:09,vän,skott,utanför,z8
0:22:13,vän,skottyp,fast,z8
0:22:15,iks,utkast,0,0
0:22:20,iks,närkamp,0,z4
0:22:23,vän,brytning,0,z5
0:22:46,iks,utkast,0,z9
0:23:03,iks,närkamp,0,z5
0:23:11,iks,frislag,0,z4
0:23:28,iks,passning,lång,z4
0:23:31,vän,närkamp,0,z3
0:23:48,vän,bolltapp,passförsök,z4
0:23:53,vän,närkamp,0,z4
0:24:00,0,timeout,0,0
0:24:28,vän,frislag,0,z4
0:24:51,vän,passning,lång,z8
0:24:58,vän,utvisning,10,0
0:25:34,iks,frislag,0,z7
0:25:41,iks,passning,lång,z2
0:25:45,vän,utkast,0,z3
0:26:09,vän,passning,straffområde,z8
0:26:12,vän,hörna,0,z9
0:26:36,vän,skott,räddning,z2
0:26:39,vän,skottyp,fast,z8
0:26:43,vän,boll,0,0
0:26:59,iks,närkamp,0,z4
0:27:04,iks,inslag,0,z4
0:27:17,iks,passning,lång,z3
0:27:19,vän,utkast,0,z1
0:27:31,iks,närkamp,0,z5
0:27:36,vän,närkamp,0,z6
0:27:40,iks,närkamp,0,z5
0:27:45,iks,rensning,0,0
0:28:06,iks,utkast,0,z7
0:28:21,vän,brytning,0,z3
0:28:25,iks,inslag,0,z3
0:28:46,vän,närkamp,0,z1
0:28:49,iks,närkamp,0,z1
0:28:54,iks,hörna,0,z1
0:29:24,iks,skott,täckt,z2
0:29:27,iks,skottyp,fast,z2
0:29:30,vän,rensning,0,0
0:29:43,iks,passning,lång,z2
0:29:49,vän,utkast,0,z3
0:30:20,iks,närkamp,0,z6
0:30:31,iks,bolltapp,passförsök,z4
0:30:34,iks,närkamp,0,z4
0:30:38,iks,inslag,0,z4
0:30:43,vän,närkamp,0,z1
0:30:53,iks,närkamp,0,z4
0:30:56,iks,inslag,0,z4
0:31:08,iks,skott,räddning,z2
0:31:11,iks,skottyp,centralt,z2
0:31:17,iks,inslag,0,z3
0:31:26,iks,passning,straffområde,z2
0:31:31,iks,hörna,0,z3
0:31:58,iks,skott,täckt,z2
0:32:00,iks,skottyp,fast,z2
0:32:04,iks,boll,0,0
0:32:06,iks,närkamp,0,z3
0:32:13,vän,frislag,0,z2
0:32:17,0,timeout,0,0
0:32:41,vän,boll,0,0
0:33:01,vän,frislag,0,z9
0:33:19,vän,skott,täckt,z9
0:33:22,vän,skottyp,fast,z9
0:33:26,iks,rensning,0,0
0:33:30,vän,utkast,0,0
0:33:44,iks,närkamp,0,z7
0:33:52,iks,närkamp,0,z8
0:34:01,iks,hörna,0,z1
0:34:31,iks,skott,täckt,z2
0:34:34,iks,skottyp,fast,z2
0:34:40,iks,skott,täckt,z2
0:34:44,iks,skottyp,retur,z2
0:34:46,vän,utkast,0,0
0:34:50,iks,närkamp,0,z8
0:35:00,vän,närkamp,0,z2
0:35:08,iks,brytning,0,z6
0:35:16,vän,närkamp,0,z6
0:35:24,vän,frislag,0,z6
0:35:32,vän,skott,räddning,z8
0:35:36,vän,skottyp,utifrån,z8
0:35:47,iks,närkamp,0,z6
0:35:50,iks,frislag,0,z6
0:36:04,iks,frislag,0,z3
0:36:22,vän,närkamp,0,z6
0:36:34,vän,närkamp,0,z7
0:36:50,vän,timeout,0,0
0:38:28,iks,frislag,0,z7
0:38:31,iks,passning,lång,z2
0:38:39,iks,mål,spelmål,z2
0:38:42,iks,skottyp,friställande,z2
0:39:11,vän,avslag,0,0
0:39:21,vän,passning,lång,z8
0:39:24,iks,närkamp,0,z8
0:39:26,vän,närkamp,0,z7
0:39:29,iks,närkamp,0,z7
0:39:43,vän,närkamp,0,z4
0:39:47,iks,brytning,0,z5
0:39:49,iks,friläge,0,z2
0:39:54,iks,mål,spelmål,z2
0:40:00,iks,skottyp,friställande,z2
0:40:25,vän,avslag,0,0
0:40:33,vän,passning,straffområde,0
0:40:38,iks,rensning,0,0
0:40:41,iks,närkamp,0,z7
0:40:46,iks,frislag,0,z7
0:40:56,iks,passning,lång,z3
0:41:02,vän,närkamp,0,z2
0:41:11,iks,närkamp,0,z4
0:41:21,vän,brytning,0,z2
0:41:24,iks,brytning,0,z6
0:41:32,iks,skott,räddning,z2
0:41:36,iks,skottyp,centralt,z2
0:41:37,vän,utkast,0,0
0:41:54,iks,utkast,0,z4
0:42:05,iks,skott,utanför,z2
0:42:08,iks,skottyp,dribbling,z2
0:42:10,vän,utkast,0,0
0:42:16,iks,närkamp,0,z5
0:42:24,vän,frislag,0,z6
0:42:37,vän,passning,lång,z8
0:42:42,iks,närkamp,0,z9
0:42:49,iks,passning,lång,0
0:42:51,vän,boll,0,0
0:42:55,iks,närkamp,0,z9
0:43:00,vän,inslag,0,z6
0:43:09,vän,passning,lång,z8
0:43:12,iks,närkamp,0,z8
0:43:15,iks,rensning,0,z8
0:43:22,iks,närkamp,0,z8
0:43:28,iks,passning,lång,z2
0:43:30,vän,utkast,0,0
0:43:42,vän,närkamp,0,z8
0:43:51,iks,närkamp,0,z7
0:44:05,iks,utkast,0,0
0:44:17,iks,närkamp,0,z4
0:44:23,vän,närkamp,0,z1
0:44:49,vän,passning,straffområde,z8
0:44:53,vän,skott,räddning,z8
0:44:58,vän,skottyp,inlägg,z8
0:45:01,vän,mål,spelmål,z8
0:45:06,vän,skottyp,retur,z8
0:45:10,iks,avslag,0,0
0:45:17,iks,passning,lång,z2
0:45:25,vän,närkamp,0,z8
0:45:37,vän,skott,räddning,z8
0:45:40,vän,skottyp,utifrån,z8
0:45:47,iks,utkast,0,z2
0:45:54,iks,närkamp,0,z5
0:46:01,vän,närkamp,0,z1
0:46:06,iks,närkamp,0,z5
0:46:18,iks,passning,straffområde,z2
0:46:22,iks,närkamp,0,z1
0:46:33,iks,frislag,0,z1
0:46:57,vän,utkast,0,z5
0:47:08,iks,rensning,0,0
0:47:14,vän,inslag,0,z9
0:47:24,iks,närkamp,0,z8
0:47:30,0,stop,0,0
