time,team,event,subevent,zone
0:18:00,fri,brytning,0,z9
0:18:09,fri,kontring,0,0
0:18:14,fri,hörna,0,z3
0:18:44,fri,skott,utanför,z2
0:18:48,fri,skottyp,fast,z2
0:18:57,iks,utkast,0,z3
0:19:12,fri,utkast,0,0
0:19:35,fri,skott,täckt,z2
0:19:38,fri,skottyp,centralt,z2
0:19:46,iks,boll,0,0
0:19:52,iks,närkamp,0,z6
0:19:57,fri,närkamp,0,z8
0:20:16,fri,skott,täckt,z2
0:20:19,fri,skottyp,utifrån,z2
0:20:22,fri,hörna,0,z3
0:20:43,fri,skott,räddning,z2
0:20:46,fri,skottyp,fast,z2
0:20:51,iks,rensning,0,0
0:20:59,fri,passning,straffområde,z2
0:21:08,iks,rensning,0,0
0:21:26,iks,närkamp,0,z3
0:21:33,fri,närkamp,0,z6
0:21:53,iks,brytning,0,z2
0:22:06,iks,40,0,0
0:22:16,iks,hörna,0,z7
0:22:46,iks,skott,utanför,z8
0:22:49,iks,skottyp,fast,z8
0:22:51,fri,utkast,0,0
0:23:41,fri,passning,straffområde,z2
0:23:45,iks,utkast,0,z3
0:24:24,iks,40,0,z2
0:25:10,fri,brytning,0,z5
0:25:14,fri,kontring,0,0
0:25:20,fri,passning,straffområde,z2
0:25:23,fri,straff,0,z2
0:25:48,iks,utvisning,10,0
0:26:18,fri,mål,straffmål,z2
0:26:24,fri,skottyp,fast,z2
0:26:32,iks,timeout,0,0
0:28:01,iks,avslag,0,0
0:28:22,iks,frislag,0,z6
0:28:39,iks,40,0,0
0:28:55,fri,närkamp,0,z8
0:28:57,iks,närkamp,0,z4
0:29:09,fri,närkamp,0,z3
0:29:32,fri,hörna,0,z3
0:29:59,fri,skott,räddning,z2
0:30:04,fri,skottyp,fast,z2
0:30:10,iks,utkast,0,0
0:30:33,iks,passning,straffområde,z8
0:30:36,fri,boll,0,0
0:30:57,iks,närkamp,0,z6
0:31:05,iks,passning,straffområde,z8
0:31:08,fri,rensning,0,0
0:31:13,iks,inslag,0,z4
0:31:27,fri,närkamp,0,z8
0:31:34,iks,skott,täckt,z8
0:31:37,iks,skottyp,utifrån,z8
0:31:41,iks,hörna,0,z9
0:32:04,iks,skott,täckt,z8
0:32:10,iks,skottyp,fast,z8
0:32:14,iks,skott,utanför,z8
0:32:17,iks,skottyp,utifrån,z8
0:32:18,fri,utkast,0,0
0:32:33,fri,skott,räddning,z2
0:32:37,fri,skottyp,utifrån,z2
0:32:38,iks,utkast,0,0
0:32:48,iks,40,0,0
0:33:10,iks,passning,straffområde,z8
0:33:12,fri,utkast,0,0
0:33:41,iks,närkamp,0,z2
0:33:50,iks,frislag,0,z6
0:34:05,fri,närkamp,0,z4
0:34:14,fri,bolltapp,passförsök,z1
0:34:17,iks,inslag,0,0
0:34:34,iks,passning,straffområde,z8
0:34:42,iks,skott,utanför,z8
0:34:45,iks,skottyp,inlägg,z8
0:34:47,fri,utkast,0,0
0:35:26,fri,frislag,0,z5
0:36:04,fri,offside,0,z2
0:36:08,iks,boll,0,z2
0:36:14,iks,passning,lång,z8
0:36:15,iks,offside,0,0
0:36:18,fri,boll,0,0
0:36:46,iks,utkast,0,z3
0:37:03,iks,skott,räddning,z8
0:37:08,iks,skottyp,friställande,z8
0:37:21,fri,utkast,0,0
0:37:52,fri,skott,räddning,z2
0:37:56,fri,skottyp,dribbling,z2
0:38:00,iks,utkast,0,0
0:38:26,iks,passning,straffområde,z8
0:38:28,iks,närkamp,0,z8
0:38:31,iks,40,0,z2
0:38:44,fri,närkamp,0,z9
0:38:48,iks,närkamp,0,z6
0:38:58,iks,skott,räddning,z8
0:39:01,iks,skottyp,dribbling,z8
0:39:05,iks,hörna,0,z7
0:39:27,iks,skott,täckt,z8
0:39:30,iks,skottyp,fast,z8
0:39:35,fri,utkast,0,0
0:40:06,fri,offside,0,0
0:40:09,iks,boll,0,0
0:40:29,fri,brytning,0,z8
0:40:32,fri,rensning,0,0
0:40:59,iks,passning,straffområde,z8
0:41:08,fri,utkast,0,0
0:41:16,0,timeout,0,0
0:41:31,fri,inslag,0,z7
0:41:45,iks,brytning,0,z2
0:41:58,fri,närkamp,0,z7
0:42:08,0,timeout,0,0
0:42:35,fri,frislag,0,z4
0:42:49,iks,närkamp,0,z3
0:43:09,iks,frislag,0,z6
0:43:24,fri,utkast,0,0
0:43:36,iks,brytning,0,z1
0:43:41,iks,bolltapp,tappad,z2
0:43:48,0,timeout,0,0
0:44:23,iks,utkast,0,z1
0:44:37,iks,hörna,0,z9
0:45:12,iks,mål,hörnmål,z8
0:45:15,iks,skottyp,fast,z8
0:45:37,fri,timeout,0,0
0:46:58,fri,avslag,0,0
0:47:07,fri,passning,lång,z2
0:47:12,iks,frislag,0,z2
0:47:23,fri,utvisning,10,0
0:47:44,iks,passning,lång,0
0:47:51,fri,boll,0,z9
0:47:56,iks,brytning,0,z6
0:48:03,fri,närkamp,0,z4
0:48:10,iks,utvisning,10,0
0:48:42,fri,frislag,0,z4
0:48:45,fri,passning,lång,z2
0:48:51,fri,skott,täckt,z2
0:48:55,fri,skottyp,utifrån,z2
0:48:58,iks,närkamp,0,z4
0:49:06,iks,mål,spelmål,z8
0:49:10,iks,skottyp,dribbling,z8
0:49:33,fri,avslag,0,0
0:49:37,0,stop,0,0
