time,team,event,subevent,zone
0:35:29,sirius,boll,0,0
0:35:36,sirius,närkamp,0,z7
0:35:49,aik,närkamp,0,z4
0:35:57,aik,inslag,0,z4
0:36:24,sirius,närkamp,0,z8
0:36:42,sirius,frislag,0,z4
0:37:09,sirius,frislag,0,z5
0:37:47,sirius,bolltapp,tappad,z7
0:37:51,aik,hörna,0,z7
0:38:28,aik,mål,fast,z8
0:38:58,sirius,avslag,0,z8
0:39:16,aik,närkamp,0,z3
0:39:41,aik,skott,räddning,z8
0:39:53,sirius,utvisning,0,0
0:39:59,aik,frislag,0,0
0:40:35,aik,frislag,0,z4
0:40:42,sirius,närkamp,0,z5
0:40:51,sirius,friläge,0,z8
0:41:02,sirius,skott,räddning,z2
0:41:06,sirius,hörna,0,z3
0:41:29,sirius,skott,utanför,z2
0:41:32,aik,utkast,0,z1
0:41:51,aik,frislag,0,z5
0:42:18,sirius,närkamp,0,z5
0:42:50,sirius,skott,räddning,z8
0:42:53,sirius,skott,räddning,z8
0:43:03,aik,utkast,0,z2
0:43:13,sirius,boll,0,0
0:43:30,aik,utkast,0,z2
0:43:47,sirius,närkamp,0,z8
0:43:56,sirius,frislag,0,z4
0:44:06,sirius,frislag,0,z5
0:44:21,sirius,skott,räddning,z2
0:44:30,aik,utkast,0,z3
0:44:43,aik,friläge,0,z8
0:44:50,aik,skott,räddning,z8
0:44:54,sirius,boll,0,0
0:45:00,aik,närkamp,0,z4
0:45:12,aik,friläge,0,z8
0:45:21,aik,mål,straffområde,z8
0:45:57,sirius,avslag,0,z5
0:46:02,0,stopp,0,0
