time,team,event,subevent,zone
1:22:47,vetlanda,skott,utanför,z3
1:23:03,sirius,utkast,0,z5
1:23:16,vetlanda,utkast,0,z8
1:23:43,vetlanda,passning,straffområde,z1
1:23:50,sirius,utkast,0,z5
1:24:04,sirius,offside,0,0
1:24:10,vetlanda,boll,0,0
1:24:28,vetlanda,frislag,0,z9
1:24:52,sirius,rensning,0,0
1:25:09,vetlanda,skott,räddning,z3
1:25:14,sirius,utkast,0,0
1:25:29,vetlanda,utkast,0,z7
1:26:01,sirius,boll,0,0
1:26:05,vetlanda,närkamp,0,z5
1:26:12,vetlanda,hörna,0,z3
1:26:39,vetlanda,skott,räddning,z2
1:26:42,vetlanda,boll,0,0
1:26:48,vetlanda,skott,utanför,0
1:26:52,sirius,utkast,0,z6
1:27:02,sirius,skott,räddning,z8
1:27:08,vetlanda,utkast,0,z7
1:27:22,vetlanda,bolltapp,tappad,z2
1:27:31,vetlanda,närkamp,0,z4
1:27:51,vetlanda,skott,täckt,z2
1:27:55,sirius,närkamp,0,0
1:28:07,sirius,passning,0,z8
1:28:41,vetlanda,hörna,0,z1
1:29:13,vetlanda,skott,utanför,z2
1:29:18,sirius,utkast,0,z5
1:29:24,sirius,friläge,0,z8
1:29:30,sirius,skott,räddning,z8
1:29:41,vetlanda,utkast,0,z8
1:29:47,vetlanda,passning,straffområde,0
1:29:50,sirius,boll,0,0
1:29:58,vetlanda,närkamp,0,z4
1:30:05,vetlanda,skott,utanför,z8
1:30:12,sirius,utkast,0,z3
1:30:30,sirius,passning,straffområde,z8
1:30:32,vetlanda,boll,0,0
1:30:42,vetlanda,frislag,0,z6
1:31:01,vetlanda,frislag,0,z4
1:31:15,vetlanda,passning,straffområde,z2
1:31:40,sirius,utkast,0,z6
1:31:46,vetlanda,boll,0,0
1:31:55,vetlanda,skott,räddning,z1
1:32:00,vetlanda,skott,räddning,0
1:32:05,sirius,boll,0,0
1:32:15,sirius,mål,straffområde,z8
1:32:39,vetlanda,avslag,0,z5
1:32:49,vetlanda,passning,straffområde,z1
1:33:04,sirius,utkast,0,z5
1:33:23,vetlanda,närkamp,0,z5
1:33:32,sirius,närkamp,0,z4
1:33:51,vetlanda,närkamp,0,0
1:33:58,vetlanda,skott,utanför,z2
1:34:10,sirius,utkast,0,z2
1:34:23,sirius,mål,straffområde,z8
1:34:54,vetlanda,avslag,0,z5
1:35:09,sirius,utkast,0,z1
1:35:34,sirius,skott,täckt,z8
1:35:40,vetlanda,boll,0,0
1:36:05,vetlanda,hörna,0,z1
1:36:39,vetlanda,skott,räddning,z2
1:36:47,sirius,rensning,0,z2
1:36:57,vetlanda,närkamp,0,z4
1:37:04,sirius,närkamp,0,z4
1:37:06,0,stop,0,0
