time,team,event,subevent,zone
0:30:16,sirius,passning,straffområde,z2
0:30:18,edsbyn,närkamp,0,z2
0:30:28,edsbyn,bolltapp,passförsök,z6
0:31:06,edsbyn,brytning,0,z1
0:31:10,sirius,närkamp,0,z1
0:31:16,sirius,timeout,0,0
0:33:05,sirius,frislag,0,z1
0:33:37,edsbyn,närkamp,0,z3
0:33:47,edsbyn,bolltapp,tappad,z6
0:34:08,sirius,passning,straffområde,z2
0:34:19,sirius,närkamp,0,z2
0:34:30,sirius,passning,lång,z2
0:34:42,edsbyn,utkast,0,0
0:34:51,edsbyn,närkamp,0,z7
0:35:22,edsbyn,passning,straffområde,z8
0:35:26,sirius,närkamp,0,z8
0:35:29,edsbyn,närkamp,0,z2
0:36:18,edsbyn,passning,lång,0
0:36:19,edsbyn,offside,0,0
0:36:21,sirius,utkast,0,0
0:36:45,sirius,frislag,0,z3
0:36:54,sirius,40,0,0
0:37:18,sirius,passning,straffområde,z2
0:37:25,edsbyn,närkamp,0,z1
0:37:27,edsbyn,frislag,0,z1
0:37:42,edsbyn,närkamp,0,z4
0:37:47,edsbyn,skott,utanför,z8
0:37:50,edsbyn,skottyp,utifrån,z8
0:37:52,sirius,utkast,0,0
0:37:58,sirius,bolltapp,tappad,z4
0:38:19,edsbyn,passning,straffområde,z2
0:38:25,edsbyn,skott,täckt,z8
0:38:29,edsbyn,skottyp,inlägg,z8
0:38:32,edsbyn,boll,0,0
0:38:40,edsbyn,frislag,0,z6
0:39:01,edsbyn,skott,utanför,z8
0:39:05,edsbyn,skottyp,utifrån,z8
0:39:17,sirius,utkast,0,z7
0:39:43,edsbyn,utkast,0,z1
0:40:06,sirius,närkamp,0,z9
0:40:39,edsbyn,utkast,0,z3
0:41:05,sirius,närkamp,0,z4
0:41:11,edsbyn,närkamp,0,z1
0:41:20,edsbyn,passning,lång,z7
0:41:28,edsbyn,hörna,0,z7
0:41:59,edsbyn,mål,hörnmål,z8
0:42:04,edsbyn,skottyp,fast,z8
0:42:27,sirius,avslag,0,0
0:42:46,sirius,40,0,0
0:42:59,edsbyn,närkamp,0,z5
0:43:01,sirius,närkamp,0,z5
0:43:11,edsbyn,brytning,0,z2
0:43:14,sirius,närkamp,0,z2
0:43:25,sirius,skott,räddning,z2
0:43:29,sirius,skottyp,centralt,z2
0:43:34,sirius,skott,täckt,z2
0:43:37,sirius,skottyp,retur,z2
0:43:40,edsbyn,boll,0,0
0:44:02,sirius,brytning,0,z8
0:44:23,sirius,passning,straffområde,z2
0:44:26,sirius,skott,räddning,z2
0:44:30,sirius,skottyp,inlägg,z2
0:44:32,edsbyn,utkast,0,0
0:44:54,edsbyn,mål,spelmål,z8
0:44:58,edsbyn,skottyp,dribbling,z8
0:45:24,sirius,avslag,0,0
0:45:54,sirius,närkamp,0,z5
0:46:00,sirius,passning,lång,z2
0:46:02,edsbyn,utkast,0,z1
0:46:12,edsbyn,offside,0,0
0:46:15,sirius,boll,0,0
0:46:23,edsbyn,närkamp,0,z5
0:46:46,sirius,brytning,0,z6
0:47:15,edsbyn,närkamp,0,z2
0:47:34,sirius,närkamp,0,z7
0:47:46,sirius,frislag,0,z2
0:48:09,0,stop,0,0
