time,team,event,subevent,zone
0:30:18,edsbyn,skott,utanför,z2
0:30:23,edsbyn,skottyp,fast,z2
0:30:31,sirius,utkast,0,z5
0:30:38,sirius,närkamp,0,z5
0:30:46,sirius,inslag,0,z6
0:31:00,sirius,passning,straffområde,z8
0:31:04,edsbyn,rensning,0,0
0:31:09,sirius,inslag,0,z6
0:31:23,sirius,passning,straffområde,z8
0:31:30,edsbyn,inslag,0,z7
0:31:37,edsbyn,passning,lång,z5
0:31:41,edsbyn,närkamp,0,z5
0:31:47,sirius,närkamp,0,z4
0:31:59,edsbyn,rensning,0,z8
0:32:07,sirius,passning,lång,z5
0:32:10,edsbyn,frislag,0,z5
0:32:27,edsbyn,passning,lång,z2
0:32:32,sirius,närkamp,0,z2
0:32:59,sirius,skott,räddning,z8
0:33:05,sirius,skottyp,centralt,z8
0:33:08,sirius,hörna,0,z9
0:33:21,sirius,skott,täckt,z8
0:33:25,sirius,skottyp,fast,z8
0:33:29,edsbyn,rensning,0,0
0:33:32,sirius,passning,lång,z8
0:33:37,edsbyn,närkamp,0,z5
0:33:43,sirius,brytning,0,z1
0:33:55,sirius,närkamp,0,0
0:34:11,sirius,passning,lång,z5
0:34:23,sirius,närkamp,0,z7
0:34:32,sirius,närkamp,0,z7
0:34:40,sirius,skott,täckt,z8
0:34:47,sirius,skottyp,utifrån,z8
0:34:56,edsbyn,närkamp,0,z8
0:35:01,edsbyn,frislag,0,z8
0:35:14,edsbyn,passning,lång,z2
0:35:20,sirius,utkast,0,z5
0:35:28,edsbyn,närkamp,0,z5
0:35:32,edsbyn,passning,lång,0
0:35:38,sirius,utkast,0,z1
0:35:47,sirius,passning,lång,0
0:35:50,sirius,närkamp,0,z4
0:35:55,sirius,frislag,0,z4
0:36:07,sirius,passning,lång,z7
0:36:12,sirius,skott,täckt,z8
0:36:16,sirius,skottyp,utifrån,z8
0:36:25,edsbyn,utkast,0,0
0:36:28,sirius,närkamp,0,z6
0:36:48,sirius,passning,straffområde,z8
0:36:53,edsbyn,brytning,0,z8
0:37:15,sirius,närkamp,0,z6
0:37:27,sirius,skott,täckt,z8
0:37:32,sirius,skottyp,utifrån,z8
0:37:36,sirius,hörna,0,z7
0:38:00,sirius,skott,täckt,z8
0:38:04,sirius,skottyp,fast,z8
0:38:08,edsbyn,rensning,0,0
0:38:15,edsbyn,brytning,0,z5
0:38:33,edsbyn,passning,lång,0
0:38:35,sirius,utkast,0,z3
0:38:45,sirius,passning,lång,z8
0:38:51,edsbyn,rensning,0,0
0:38:57,sirius,inslag,0,z9
0:39:06,sirius,skott,utanför,z8
0:39:09,sirius,skottyp,utifrån,0
0:39:11,edsbyn,utkast,0,0
0:39:19,sirius,närkamp,0,z1
0:39:39,edsbyn,brytning,0,z8
0:39:49,edsbyn,passning,lång,z5
0:39:56,edsbyn,närkamp,0,z5
0:40:00,edsbyn,skott,räddning,z2
0:40:04,edsbyn,skottyp,utifrån,z2
0:40:07,sirius,utkast,0,0
0:40:11,sirius,bolltapp,tappad,z4
0:40:21,edsbyn,passning,straffområde,z2
0:40:33,edsbyn,närkamp,0,z3
0:40:37,edsbyn,hörna,0,z3
0:41:06,edsbyn,boll,0,0
0:41:14,edsbyn,passning,lång,0
0:41:16,sirius,närkamp,0,z3
0:41:33,edsbyn,brytning,0,z5
0:41:48,edsbyn,bolltapp,passförsök,z1
0:41:49,sirius,utkast,0,0
0:41:55,edsbyn,boll,0,z8
0:42:04,edsbyn,passning,straffområde,z2
0:42:06,edsbyn,närkamp,0,z3
0:42:14,sirius,närkamp,0,z2
0:42:17,sirius,rensning,0,0
0:42:23,edsbyn,inslag,0,z3
0:42:28,edsbyn,passning,lång,z2
0:42:31,sirius,närkamp,0,z2
0:42:36,edsbyn,närkamp,0,z1
0:42:39,edsbyn,frislag,0,z1
0:42:59,edsbyn,passning,straffområde,z2
0:43:10,sirius,närkamp,0,z6
0:43:21,edsbyn,närkamp,0,z5
0:43:34,sirius,närkamp,0,z4
0:43:39,sirius,frislag,0,z4
0:43:58,sirius,hörna,0,z7
0:44:36,sirius,skott,täckt,z8
0:44:40,sirius,skottyp,fast,z8
0:44:42,edsbyn,utkast,0,0
0:44:46,sirius,boll,0,0
0:44:51,sirius,passning,lång,0
0:44:53,sirius,närkamp,0,z5
0:45:02,0,stop,0,0
